Date,Asset1,Asset2,Asset3,Asset4,Asset5,Asset6,Asset7,Asset8,Asset9,Asset10,Asset11,Asset12,Asset13,Asset14,Asset15,Asset16,Asset17,Asset18,Asset19,Asset20,Asset21,Asset22,Asset23,Asset24,Asset25,Asset26,Asset27,Asset28,Asset29,Asset30,Asset31,Asset32,Asset33,Asset34,Asset35,Asset36,Asset37,Asset38,Asset39,Asset40,Asset41,Asset42,Asset43,Asset44,Asset45,Asset46,Asset47,Asset48,Asset49,Asset50,Asset51,Asset52,Asset53,Asset54,Asset55,Asset56,Asset57,Asset58,Asset59,Asset60,Asset61,Asset62,Asset63,Asset64,Asset65,Asset66,Asset67,Asset68,Asset69,Asset70,Asset71,Asset72,Asset73,Asset74,Asset75,Asset76,Asset77,Asset78,Asset79,Asset80,Asset81,Asset82,Asset83,Asset84,Asset85,Asset86,Asset87,Asset88,Asset89,Asset90,Asset91,Asset92,Asset93,Asset94,Asset95,Asset96,Asset97,Asset98,Asset99,Asset100
2020-06-22 18:53:42.891184,102.34193000167902,102.36519645491154,102.77120943055095,107.00718779533452,93.59794816113529,104.86188604578281,103.20289680729024,103.13962445214804,100.77132288087638,117.35825646739929,101.84933100874976,101.34281536600949,108.52435231758871,106.22282924970105,108.72831596581514,102.07122330262328,103.32571609560388,98.9654403496905,102.1428995049193,104.57337736219283,112.59461223412232,97.50536579283234,107.55826641477992,105.41816070375782,106.1046436229224,103.42993466475909,93.89599613247425,101.46793501758971,104.65676697816203,94.30891538901471,87.25233099125144,95.42666250147721,94.52064051238165,87.66876256731703,108.517145347773,102.70870395205611,96.08062537000023,91.20197131561824,101.29324096282204,97.79583126796189,98.06583686644802,104.49384105190344,95.09618712490428,101.2830904088427,91.79850251435924,98.8365484763558,89.59039720825749,92.6543198343613,104.07194126304688,95.54099053760442,98.72676447836206,107.02863486782928,98.88677631808753,111.8300248523846,104.66564959045674,100.73658379826915,103.97160283898526,100.47532763807195,99.84646225168635,103.04878178715131,102.29822088379879,102.02078734690201,105.27177073548476,95.40697375568956,106.07503315236426,98.21997674426646,98.97018309075662,117.53480526328876,89.61985398816924,102.29889011159463,105.7896075350764,91.93524363750157,102.87244591199271,104.56647545528868,102.65307873195701,92.72220454801993,95.87621683476102,101.96161668981543,109.90802032917009,114.49620401775526,108.39117257397193,91.48053147466669,94.64489007694068,110.78917883622414,100.88458327022083,100.85095975976621,109.32748820235577,103.88400248997644,107.0339234772133,95.7373480648355,99.81723732379263,105.96425800283389,98.35652128862029,101.47777692990519,110.02839947601264,98.20453456640436,99.12859613085004,98.81031906298135,104.54158194709626,99.41447705460355
2020-06-23 18:53:42.891184,104.45743460994026,96.65246105400537,107.20820061512886,106.76223032122137,95.74344040770018,102.75484389161863,104.52773057884734,101.039884628952,99.57174511072746,121.99888489972372,101.51239672431001,101.83538515019121,110.4845782349833,107.33477496662216,109.11044594497665,102.87041170590238,108.46793535207611,98.90089873243654,102.60583364989178,106.84744704898164,115.16943415034544,99.89783526226617,108.99557862499145,103.08715811530327,109.6830059892341,101.13613856790424,94.51328956344042,99.99871345089318,104.57487717627197,94.9785404618327,87.85883873737842,96.28344907364921,97.66980511847771,88.51184075146304,108.0425411852065,104.76069019328801,98.44294053068523,89.03453746379702,102.56201986525375,99.22652879491042,97.53270794042088,107.46253429465335,94.85863812692247,101.58856712498422,91.5270492239114,98.9167948952519,87.69129525165151,90.06886634110822,107.4980281034688,93.9832099460427,96.83691091273496,102.56826859763062,97.67994699201013,108.96408008406068,108.21405789951895,102.84318686108942,102.60173114245855,105.15767782643155,101.87727864158956,102.43268570652124,97.35890165536114,106.85742202945232,102.43760173853656,92.36459193207985,108.32089939569771,103.18305790321509,101.79938677115348,118.92733628205143,90.737612908948,104.11198875306005,107.46130818708943,92.49996666942288,103.13861432798144,104.48788538574041,101.16732647015452,92.24927959425655,92.73062782120846,101.81216978210573,107.81017211665957,112.05276578334602,108.8362582515875,94.11018010131109,96.44744231503202,107.41706844733294,98.95691573222804,102.8178735185948,107.25381291726683,103.4700556020668,108.27203124172742,93.94801478985835,100.07785140982803,103.2260598091001,97.2292407229234,102.1799491947228,106.63146476764578,99.12303793379543,99.13922765021469,99.95817438509849,105.06331708896295,102.21521649491379
2020-06-24 18:53:42.891184,104.77174787227736,95.87387811469176,107.52449628710889,107.98260786624756,95.88497726602046,102.88972962591399,103.12198076920347,99.75900404935473,96.86578255056328,126.40656762089793,99.06772047962315,100.48410286695919,108.96293760348885,109.327851057386,108.52294672868837,105.52257370379297,107.07021027924719,99.50403629456972,100.95630992373646,111.58705752070324,112.52241161048076,100.56903736078613,110.44115619022557,103.99583056863086,109.33195234057911,100.92433744063871,94.64345108048131,99.75501003083139,106.66370329813215,99.32143772699756,86.92812133048864,93.72831918206411,97.5462684049318,93.24500800376046,106.37297582811918,108.30604223076567,101.85305248866763,88.09824313352668,103.78768779825273,102.56259943632138,96.84436767096881,107.07940493428623,93.8083757188916,99.59738068499698,90.39138802289524,96.57310012407918,87.7949786165069,88.73683636216506,108.05584992688352,91.1492466184614,97.52861648281015,104.34463213232405,93.90856294988758,109.83721639780173,110.95943265741333,100.4351805816573,106.14501795767939,106.09567671421749,100.50110286597634,102.3696699126646,98.5013945153533,107.07350372487984,103.59913387693254,90.72475286971478,108.74278563135853,100.35665410653213,101.62398285513245,116.85507996725597,89.45729567409538,106.7712823195968,109.88749408510168,93.68059274487865,100.96032303019413,103.88068348829597,103.70370034332079,92.55738327333714,97.18198997842555,102.6675398962694,108.27919143455497,111.41785067771515,109.18190593207639,93.87056148736296,97.87198940890161,109.54694073109023,97.46221569646315,100.1665745576551,103.43816570715761,104.57892814089169,105.96189368222917,90.03367646454899,100.90908564002912,108.55764574151515,97.26605690942324,103.95990356724296,106.85953574729056,98.97666277860506,101.02891184063243,99.4292515404913,105.67951116522214,102.92643525151368
2020-06-25 18:53:42.891184,103.43282261315511,97.8440030772307,107.20249245859972,106.41592882354989,96.96785351368892,101.1079207799322,103.23172204628901,99.79069454341831,99.04202416671498,127.67620417409016,99.06766706480899,102.19214958097129,112.09110222781355,110.60965499731921,108.59970527124598,102.84141835229266,104.86591319109647,98.9479263246674,99.78297765575185,111.22616435760054,112.70631065218824,101.69094733441683,110.34070314898182,105.06517170601728,109.52777574928594,97.06314737146037,92.92846247723601,99.51770114205799,104.16613018831562,100.57060426494363,89.67541060439503,96.0890737729783,97.17932234563608,96.11496685488208,106.74308870619365,107.63213167163661,100.66146542280525,87.61070531630594,103.03655340151099,102.96423169444088,97.20447141346742,107.13948480569988,94.67906495944986,102.04856132365205,92.17049609068233,93.79413022035895,83.46487503998856,90.45581440859756,105.1944611701262,90.78580381722898,95.32037409136313,100.70138793051791,94.97852646551057,111.5733834565648,109.7422522512752,95.41079281016398,105.04421577098712,106.98379534549483,97.6207887137499,102.79715472526836,98.52048623270022,108.37542745464548,103.89913543011377,89.02069317837818,111.43224731176798,100.0890000394769,101.61929903340088,114.75152918906366,88.71204927338884,104.95093381591542,109.56282621959959,96.9916814141354,98.27695610542494,100.63214489745256,106.85376359467911,92.21680108800665,95.93817285578304,104.87761443136169,107.02909212936007,115.6198608802742,110.72768185912429,93.0054970722564,102.23831999820099,108.28198984389614,98.96900091352167,100.81835147569964,106.21961890286656,107.9504476158711,106.08276792412468,88.73154169949935,101.89260965687743,107.14971066692563,101.31331292792964,104.2963106397596,106.13467334910868,99.39260345320952,98.39246303335094,97.56453638633212,108.30153340265231,101.63384773018424
2020-06-26 18:53:42.891184,101.34029646023548,98.94928638209795,109.82998530541217,108.01113664637943,98.96838643676293,99.63889168907765,100.38772879689313,102.88394557222533,98.45411970046891,127.10083448060017,101.78543357184802,103.38702397537514,113.17436797848708,115.56202845612546,107.2645624484347,104.82004018013467,105.03806196180594,99.53064240338412,102.93183496879486,112.41780813235881,113.98323044316226,103.94775658645156,109.59303528220951,103.36812515405009,107.31645500671512,93.36668955423116,96.87816121861135,97.39465788354781,103.75807193122945,100.06537724701383,90.27357086834303,97.71844733363993,98.91564592230701,95.04813976142445,106.44010929568049,108.2962820853541,100.21212976498177,90.51812517260743,104.10534422280608,104.54098741139633,98.5510155017934,109.73858736467501,95.06998836364185,99.48552462625278,92.95670427939685,92.62648710204427,82.62840862791832,91.56863251802838,107.88612900956862,90.86985875053054,95.95892516645571,104.24082855816962,95.48468732032025,117.59143301418914,111.04601310051704,92.15541534818294,106.69221526142374,107.85638194145044,100.22177946241864,104.24264450613845,98.29718490307226,105.80686613083377,103.51744112065744,87.56299185283719,110.20103512058634,101.32481621094223,105.12304889979023,115.71874162205353,86.65875605049081,105.94128200856699,112.27270410201669,95.86390775415674,98.06291202893081,100.71205477129736,105.24208186473858,93.46695459380369,95.75424758379063,105.81420174164347,105.19868950089304,114.67001655230196,112.3952298578848,92.36073446646196,105.88417791849578,107.47369475838697,99.46445792141375,102.76781434765508,103.30042729038233,104.26712619388448,102.94619700778027,91.04620345519746,100.82458747269283,112.83098683997297,100.22652472718063,104.73433644365495,109.51384614228247,103.5132430524126,102.5852620280383,100.00112093781857,110.597840465092,102.89686393957844
2020-06-29 18:53:42.891184,102.98170457519174,97.91343243483432,108.10139230374732,108.05786273913486,98.68142949919651,98.78917225555408,101.84659652783739,104.92100305406818,98.67768064128609,130.97825870434622,99.5373771037962,103.03886751309939,111.61922056828182,111.38322095714787,107.14089192558292,104.61741472411312,108.32021285413805,100.84470852897549,100.89528897598503,116.72307063585323,116.85945928798279,105.21757893437584,109.15229881343296,101.45424031056025,106.5738164750036,95.46976601462245,100.64966716187512,100.49783977764058,102.79996056329675,97.8985164972826,90.57357112966706,94.3698437222371,99.60683431100118,94.81536231407497,105.50535847944123,104.94923555019172,101.29745008211835,89.60365324828422,101.74859083953154,98.75420392544386,98.54605869752075,113.75489511873612,98.33091992786804,98.62948242468413,91.8897600434078,93.54575021092305,81.03537945722327,92.16907031037012,109.60663548633482,93.17384262515331,95.81479942194481,103.86899133416958,93.86956766871168,115.72058983831015,110.59944489206588,92.881432387909,108.71392480953976,106.19074586970937,103.31052889211938,103.73077387319478,98.30432685729791,104.28955164461726,98.66746990444774,89.1695264216084,111.893012332576,100.80669857167695,105.31663381864294,116.97747443536551,84.0344761253192,104.87864750885933,114.12747934259124,93.53575500429461,98.68968090031936,98.0653277434562,106.28156411307268,93.44706417166032,92.75692408856659,108.36222273028757,103.71627141638488,112.8831862085607,112.90343338198936,94.55433886219336,103.80658408347936,107.66017242473076,100.37133951804525,104.25442711832443,103.71744675148402,103.55631494082277,101.30691668985996,91.24881313180462,98.73499757941559,106.48072658053,101.15601900106006,106.69835185812498,104.51100128723371,101.4945337775497,103.91542661527484,104.2541121200561,110.69918056891481,101.46025107675621
2020-06-30 18:53:42.891184,102.65700863533473,100.69350248678863,106.76715275594697,106.39759886800742,97.78213653316261,96.97191825152458,102.1478355313051,108.44046191978676,99.36703044805762,130.38404338114202,99.0076378869705,99.91726118579084,113.66499229621579,111.26557958270757,106.80824426155876,111.57222933403546,109.02386817916916,99.38945020742779,100.08862908512937,119.49483226139002,117.18307064872491,102.28518332286087,111.23318043486353,100.15760353882959,110.69778306751566,97.60322856610291,99.80311620018243,103.15746010206854,102.99104880074155,99.63234587793801,91.50166029833,92.83228118688366,98.38218915676138,96.83714618086987,104.85372002976237,104.15746004479965,99.43048804493098,90.41119274835677,106.08657153400065,96.7164320340977,98.64311412916615,117.0721606091528,98.2235198581025,99.57565064145743,90.00288520055382,94.3977053984124,80.77301665255932,94.05119025144094,112.29683034654114,98.175657396479,96.98048948998523,104.6002908977033,94.28234276109116,114.96356491709147,111.40639670398245,92.3804827777796,109.13537767112291,109.08080272731075,101.30223204395743,106.175820194007,100.97877481305618,104.09561069955117,94.61520651734003,88.13616158798906,114.89090875951253,100.81099693533892,103.28429462344153,115.86038534818657,85.5019809972983,106.08478311637732,113.64021188288011,92.89847975994671,97.9684245068906,96.32093247474344,109.82622583172652,92.89303853647756,95.0901626812796,111.76582682178436,105.86082179514563,111.96889700359979,113.87569779892561,94.55586005254753,101.99821998272446,108.41504819232513,98.08121968402732,106.81388355484982,102.80952431203309,104.02578109445861,101.9334801985678,90.82293902447486,99.95032824397498,105.52690293854927,102.98568659619545,103.91633643960176,104.82789738981413,105.5604233987691,101.90802962540097,102.90193067392741,111.89876676745168,101.87623991300086
2020-07-01 18:53:42.891184,103.43113408952888,101.73435128579243,108.18521912755644,108.8397923930111,98.63619470051971,96.55340557754332,103.58293601117887,112.69656292267025,99.15335560173334,127.93133685933331,101.27490093578828,99.72683837760873,108.88606573347393,113.2240258768777,105.723643549497,111.42609123600296,109.80504102433632,99.81874256039013,101.56968561156935,118.51782821736334,118.45101911007238,101.80649395237715,112.94544698892052,101.44860650702078,108.70035271637914,99.7962108105196,98.78839500371907,104.8905804361277,103.80226858855663,103.41505418568788,91.13918083468342,92.23208845680085,98.39316999730661,96.29987940837398,106.59803458760932,100.8947183767991,97.40573979292594,88.54509895170773,108.17622661379993,100.13262761778354,98.4864962271854,116.7358940678116,98.41042461945425,101.96761157520451,88.39316652626187,94.8962457993821,82.40506554020426,95.04601042167097,112.7798026829958,100.21112580481129,91.92243955177707,106.081093969305,93.1035591679839,110.88599411043776,112.60755381838543,95.00114098444314,108.890211238221,111.23514766109675,104.6743403678693,109.05961836364624,104.39790779586369,105.70501742408453,94.80544851005011,85.3997858510011,114.38406861548707,99.17465764459283,107.92150770237905,115.51127859823438,85.7557930646203,107.31498796115314,113.79623882753319,96.14988752345941,96.80437994352663,96.74491879605917,108.2615371295629,90.51795762032671,93.98076564604271,111.73892400866325,105.00827797916877,110.48422027345666,110.77278640137114,94.44603942893413,99.02387221006717,110.13071952901359,98.2922027227088,103.79698083284528,102.22679405298733,102.52386855772531,102.63755879038969,93.33740093982786,96.31941380494658,105.82284751397333,102.70772750461705,105.3736831671397,105.32848185246341,104.0367431192706,101.31045938282024,101.3273016880355,114.39012292889102,101.97064475930976
2020-07-02 18:53:42.891184,107.49344122513622,101.6618185594325,106.71658849585108,105.64693350546806,95.1900564165372,93.58906615485826,104.18989409492802,113.90598594530576,96.1148551390741,130.30716296422676,100.35133613320126,100.07007517559292,112.51049201146112,115.33087513391631,105.20995660190752,109.51238717386155,105.23228353794866,98.44252747783092,101.19228470779053,116.25892408079648,118.19956147517262,102.0140889821685,112.49489158674419,100.18838650600195,109.12217569192933,100.73255432387758,96.70568171451765,107.9465679303337,103.6496086542612,103.5057881890481,92.485519495713,92.7096367633967,100.33696021312146,96.90291004382806,105.35296949534691,101.67766387663002,95.25053348446922,88.78193627739694,108.15842229247441,99.76657888227007,98.28276630228525,112.48018655815444,97.3850045639251,102.20822227337536,88.72057222050526,93.01219768648473,84.55997676999337,93.4603794807916,115.04535165192947,101.12153453815887,90.78741066555386,109.97027004219176,90.9527077554584,112.99975797435779,114.94117149255968,93.782333655057,112.02134620829776,110.73561104850825,105.33311822561855,109.68373924012627,104.16992501350835,107.48685120850044,96.37016439695019,82.50615971182353,117.46596285051321,95.97931261004456,110.22845838573063,118.2028573020581,83.94688796748054,106.49010147063225,111.36302685777922,95.78536255729915,96.25794882239511,98.3144506822822,111.19174180219436,93.12679335164583,92.97650064746894,111.32798643142226,101.5824131356458,108.77214772506261,112.98761000327974,97.59637160479075,96.65751689904165,108.88788059285075,98.2894392625968,104.43241409495579,100.63516464470703,103.44880538133853,101.7203263524409,93.35709296925752,97.42624016629719,105.8893722967155,101.86614420828653,105.19552101886408,105.19508790669126,103.32133770761615,100.83784546644603,104.67170484685909,115.73847571392699,101.42051305040279
2020-07-03 18:53:42.891184,109.05680812656342,101.03585064159839,109.30466856039199,106.48408767176363,95.03349838788104,94.47808478721875,101.01788859105396,111.42347964453685,93.89389648230645,130.7455826119272,103.9414427277263,104.68927690078824,114.01243274888611,116.55019770530987,101.53837294903465,108.384402658561,103.6390776320814,97.27635501816503,100.90299800052638,115.22399266677787,113.66873656895685,103.60329518702164,110.16210380735012,100.71927747215017,113.8008266604157,98.9467014456339,91.97956256833514,107.38454590841722,106.01019364263604,107.69406595763303,90.28407555084986,93.68203182874075,99.457251093759,96.74615434731683,111.13027855295053,98.71611886422934,95.7830183812201,89.66110584760251,110.58812914343254,100.0122730905245,98.9396140755147,111.65838936300196,97.95956391122022,101.55985019502577,89.87530687982618,92.37334248246586,85.24275052550627,93.45241173675343,117.72453165549763,101.0681691478828,87.66826520076431,112.8374725024704,89.36463572880989,111.58764658274715,113.63677975738769,96.44426334593633,107.39095493016437,117.9664719819393,107.63533854379776,110.22964872509161,104.10766251206458,108.15653838915186,97.4285320220945,83.61954339571504,118.83793843826784,96.19951232051356,109.8491804350291,117.90471667390517,83.6621066810002,108.98687246002186,112.74927086101631,90.36003771016601,97.5777572537449,98.7474663430696,111.20573336899709,92.45218250092907,95.13805377989152,113.51457086338146,100.07429576142262,109.7161254326285,110.86852413466148,94.98775164652726,95.50127828422359,110.83765951361875,100.23115701215461,105.56235442205688,102.15626609494319,104.57457174021083,100.47385224546366,94.21414226593818,99.04791976878816,107.55267398722721,104.3695438376425,106.74969558852673,105.99008695666474,105.60935117428025,100.83477750301653,102.89317751336849,115.41932336161871,99.97071730229496
2020-07-06 18:53:42.891184,107.64786129860376,100.79462565409194,107.63982597440088,105.88317163017886,91.5474256132377,94.92943012223495,101.07084690363159,109.6722421924045,95.18765864213752,133.28700294354493,100.70309081863304,103.15597876453262,112.32816757560057,114.43694810779661,103.28852466440918,108.01905739987909,103.1438028910254,93.50161428756869,102.24460187331464,112.45946306016148,113.86198434842913,104.23173848251348,113.25774198189815,98.16608686424678,107.18534612532038,99.3608652938131,95.39981411810669,110.13371361954334,106.50888876340181,106.6936625003225,91.7991966331414,91.92154891597818,100.45954106567143,97.77803745820829,113.56863773502958,104.369913137698,96.58599268575286,88.79743815063765,110.58685890851052,96.58383534708344,97.62322660128237,110.80351155435861,96.98661821235473,101.92073254377358,88.45330909139888,94.51504697732072,85.28573575083554,93.48175980112595,117.01352465965545,101.43305709736264,89.1715411133909,110.95291061615657,88.24020521909193,110.96732954232517,110.67409493327958,94.92433517236215,106.42617396104022,120.10762693727042,108.25615728719767,110.71260543341639,105.94748421168312,107.91373645930386,98.24146741422636,83.48882832471833,119.53006743522027,95.13235334124317,104.6720359566041,117.64730749784285,86.11995154748216,111.08012045919102,115.00486837801817,92.66813992509111,97.79981860412386,99.18750615242132,109.89538871942968,91.91553962209315,96.36513416504494,116.33906423384543,99.84549510631922,108.78707886321715,110.92514352965945,96.18487186937595,92.82931982201632,105.91564599581913,99.18317088395085,103.0678559530847,101.17390395306285,104.31809278959557,99.6169717135538,97.03964935427744,99.74716819920192,108.2550703809569,105.72929957613795,104.3979603227553,108.2699673985781,105.50218191991681,102.24715017537353,100.76128393154238,111.94376103232378,101.67028823509048
2020-07-07 18:53:42.891184,108.51555719198474,99.04200035769716,105.83671135758466,108.34764878358226,89.44008080484446,98.14904923356967,99.31626068188032,111.13705173113783,94.61139541795825,134.97215106540793,99.66297187470936,102.87208688522334,112.47635684288511,112.22213448206284,104.88271956720503,106.9694626179001,102.72465546326701,91.70635819394916,97.18548090836673,112.08665450770958,119.55055780569288,105.93320570775948,113.27074385676443,97.70013995209709,107.28714740156387,100.50431974617327,93.21982127450403,112.67207851612378,108.0977673145757,108.29137116791232,92.6540867296836,92.00361016917516,101.87150810481505,98.99172577682836,112.82371740850978,103.23102215162992,96.83135463534201,91.63728249014633,107.93391310545628,93.83715496489155,97.99443187004496,110.9718117181662,97.37211204729763,102.47044783417338,88.10337023050923,97.42241502217206,82.63961255493557,91.99151958966095,116.8305305924491,98.20285307768822,88.9029081672593,114.75911575695108,88.32122305252467,111.5362720268234,107.9735733073103,93.80825647102682,105.68337702764607,119.40653482927823,111.12249166838546,112.01037765840131,103.67016617340713,108.50131221392985,99.27490660946627,85.45721242076728,123.43056408072069,93.26708241993428,103.03975087973008,114.78257332261809,85.76068740131903,112.17710470332261,117.35706811227014,92.57375729041225,97.22479502741663,99.53877036303801,108.12911730190172,95.8860859524588,93.36263735347669,116.82810969712148,104.02133960647728,108.85628911359599,110.55960756565707,95.54746882687418,92.54126957750304,108.91850633547675,94.93867086847092,106.33093308631352,98.38237916288757,103.81513497581089,98.81482661010666,98.23776528268118,96.65772976666327,109.31500392718472,110.15277243256834,101.64096554144066,108.73589164607245,104.16664691076767,103.17335869217854,100.85029095508516,110.57199788621847,102.71853265991531
2020-07-08 18:53:42.891184,112.55933548706113,98.71391609494424,107.42496526698343,105.63392386366802,87.7893491611512,99.13032111400724,102.35955166567841,111.98628483351465,94.0678910845396,135.03774026150322,97.25010457942419,104.17546574473758,114.53605902606708,111.26763707639884,103.95331731933277,107.59357803181409,101.88225319893856,91.63094677108545,101.40432698897102,111.59003558515963,118.75618867691699,104.62242581084755,115.02675525939803,97.39535387782901,105.95573364746194,103.24726989223463,95.95241905810717,111.38282801328413,104.18886601172856,110.55086694233455,91.43976637929349,93.51672798582815,97.98458970009402,100.82518901039951,110.17864997778,104.8032405305015,96.90744180037989,89.95049060414642,107.11236224092544,95.18165799253791,98.25130650935448,112.33264119387563,101.34886331469374,99.36397376165519,91.04510456786828,97.67478469318236,81.20797490705452,89.62104072316139,116.44767383549224,100.07984034875643,88.72075672518187,118.33959140695353,85.83758091501281,111.56507675816113,105.35531993478871,94.54023507447961,107.62848710407246,118.46513455881286,105.5356535624622,112.5131931938601,104.63197060771658,109.43690379686493,101.81001517056806,83.6879279884681,125.18380357740024,95.56602611077535,99.48860280878748,115.57650695539184,84.94271737533651,112.05036535691333,118.23506050796229,91.72189620435071,95.96769363805802,99.65659922593129,105.85615294947158,93.8731478242698,94.6871881777398,114.23158394757327,105.46955326657863,109.92302956831774,106.86204204924108,94.30855312326828,94.82536062967036,106.85541336268255,94.10799709777504,107.37178723415386,99.98593485646362,103.34583562350863,97.68982971086173,101.12305219610347,100.12848113005077,111.53191907568353,110.3960777288133,100.06113444014224,106.99831015910127,105.3135691811405,104.09236520182779,103.76919160018068,112.07585011139251,99.72645112499927
2020-07-09 18:53:42.891184,115.01004375045649,96.81139630962686,106.65647768910706,106.21693639623186,91.40987691222742,105.54461246309333,103.66101377149654,111.63252772832526,95.12643296848033,137.5252319523479,96.6767273908271,108.03776859558542,115.12184792246214,112.43702709676151,105.39976552452708,108.5588795485791,103.65795411586456,90.55197522565925,100.32849252350351,109.21612032397138,119.86457709889149,106.31821811445936,116.14277033347821,100.76271100780943,105.99686088848085,104.68979277163083,93.92704991728243,110.57910801600282,105.70117684821388,112.5005141179203,90.9492015224195,93.42961239613982,95.10226092121145,100.15786902131228,112.21434111678472,106.06889044001402,97.93163460325647,90.0851098357447,107.1810714821553,93.97989085401073,99.68399344330567,113.33906929345325,102.40228577219945,98.37324966559164,87.25092649807092,99.89168918526175,80.4742056497665,88.13190446756525,118.13305792418547,99.34791855236578,90.66692256670129,119.86888297391192,87.06267861097004,108.61276635182607,107.99419939786887,95.08303119898552,106.88995207637598,118.86477037055016,101.9032811713916,113.49327043391133,102.5511523191627,106.56922312825752,98.80629293537594,85.61397293640852,123.68002884056824,98.59217877410978,98.47739837310809,111.75238207831337,83.10847043382255,114.91177882422939,117.92593025062013,90.76696389819854,96.32346692584719,100.71209716385698,108.30259350779201,96.68075492080813,94.05533973339799,111.29750846026339,104.65330327921546,110.55200014367816,104.87440563426149,92.56664470845908,95.52735519535634,106.804877680421,94.21684318495214,105.80815037916697,99.57603372416591,101.50380936953842,99.4944063232507,103.29026179093306,96.54704624329467,109.53242262561234,107.19440126758532,98.81810776225092,106.8733279300717,102.35522576164871,102.24188583817089,101.7572397210827,112.59769241005988,99.91480128515391
